1,95.43,0.00031472009681165217,nan
2,96.37,0.0002260959692299366,nan
3,97.42,0.00016483410634100438,nan
4,97.38,0.00017644337378442288,nan
5,97.92,0.00013981321258470415,nan
6,97.87,0.0001362255441956222,nan
7,97.95,0.00014122051019221544,nan
8,98.02,0.00015006711278110744,nan
9,98.04,0.00015058163008652628,nan
10,97.79,0.00015684472136199475,nan
11,98.2,0.00014124495256692172,nan
12,98.24,0.0001372348476201296,nan
13,97.91,0.00016258210828527808,nan
14,98.12,0.00013089530104771257,nan
15,98.35,0.00012254706830717624,nan
16,98.37,0.00013049738528206944,nan
17,98.13,0.00014993105130270125,nan
18,98.34,0.00013208688087761402,nan
19,98.18,0.00015117178987711667,nan
20,98.26,0.00014719049818813802,nan
